,trial_index,arm_name,trial_status,generation_method,generation_node,mean_validation_loss,cumulative_validation_loss,mean_test_loss,cumulative_test_loss,testing_time,validation_time,training_time,checkpoint_size,validation_mse,validation_nrmse_mean,validation_nrmse_range,validation_nrmse_std,test_mse,test_nrmse_mean,test_nrmse_std,number_parameters,test_nrmse_range,input_dropout_probability,hidden_dropout_probability,output_dropout_probability,hidden_layer_nodes_1,hidden_layer_nodes_2,hidden_layer_nodes_3,learning_rate,beta1,beta2,w_decay,activation
10,10,10_0,COMPLETED,Sobol,GenerationStep_0,32.45878219604492,5525.009765625,33.65857696533203,7165.849609375,1.61307559410731,1.6036237160364786,3.6887202739715574,721907.0,2203.1982421875,1.4162122011184692,0.45689621567726135,1.4377413988113403,2314.50244140625,1.403493046760559,1.4461936950683594,58730.0,0.4708836078643799,0.5668053077533841,0.16069874446839094,0.3374470882117748,240,133,55,2.0499114138729588e-08,0.7456750814773105,0.5315805903179971,0.14090835069027552,relu
11,11,11_0,COMPLETED,Sobol,GenerationStep_0,32.38908004760742,5513.09033203125,33.589107513427734,7151.0546875,1.6231928586959838,1.597941235701243,3.6717983643213907,468531.0,2198.508544921875,1.4145880937576294,0.45637646317481995,1.4361004829406738,2309.638671875,1.4019478559494019,1.4446065425872803,37725.0,0.47036993503570557,0.4286534273996949,0.7896046275272965,0.3493670402094722,225,74,38,5.705409321831796e-06,0.41782277720815175,0.5118115056184095,0.9695714689691602,sigmoid
12,12,12_0,COMPLETED,Sobol,GenerationStep_0,17.584007263183594,3009.052734375,18.083311080932617,3849.7509765625,1.620303483804067,1.6277177611986795,3.6704612294832866,1554483.0,683.28564453125,0.7859441637992859,0.25236526131629944,0.7941940426826477,711.5487670898438,0.7702826857566833,0.7906773090362549,127881.0,0.25722888112068176,0.8668102137744427,0.3241766421124339,0.49105593003332615,297,206,206,0.0009889376287785727,0.14668145938130886,0.11027635063733754,0.8275279934652948,relu
13,13,13_0,COMPLETED,Sobol,GenerationStep_0,32.51076126098633,5533.900390625,33.710365295410156,7176.88134765625,1.6192571997642518,1.6186197400093079,3.668392320473989,1435827.0,2206.6943359375,1.417424201965332,0.45728448033332825,1.438966989517212,2318.121826171875,1.4046437740325928,1.447373628616333,118060.0,0.471265584230423,0.34515310171991587,0.6828809473663568,0.9935880182310939,271,243,124,1.1155982836065111e-08,0.878595712884321,0.9900422313077212,0.514815821752145,relu
14,14,14_0,COMPLETED,Sobol,GenerationStep_0,32.29393005371094,5496.8125,33.49437713623047,7130.87158203125,1.606039559841156,1.644687334696452,3.681159726778666,427443.0,2192.130859375,1.412373423576355,0.4556675851345062,1.4338624477386475,2303.032958984375,1.3998438119888306,1.4424477815628052,34355.0,0.46967098116874695,0.4461345383897424,0.9702277323231101,0.7578042540699244,186,94,19,2.722768912602175e-07,0.161140669668618,0.639265925871494,0.8286234672206669,relu
15,15,15_0,COMPLETED,Sobol,GenerationStep_0,26.752138137817383,4555.59619140625,27.81212043762207,5920.9462890625,1.6125984072685242,1.61521049340566,3.6389951070149738,1791987.0,1606.5499267578125,1.2001867294311523,0.3873838484287262,1.2180821895599365,1691.9053955078125,1.1934082508087158,1.2293100357055664,147580.0,0.40055394172668457,0.7595006562769413,0.37790506053715944,0.8954274980351329,262,259,225,0.20537948665064956,0.34703079122380154,0.939071919759253,0.9992311571453111,sigmoid
16,16,16_0,COMPLETED,Sobol,GenerationStep_0,13.440438270568848,2298.37646484375,13.854454040527344,2949.46630859375,1.601158893108368,1.6052540818850198,3.619786298274994,736179.0,380.7464294433594,0.5998106598854065,0.19092394411563873,0.6038082242012024,394.0707092285156,0.5801287293434143,0.5953224897384644,59920.0,0.19298042356967926,0.36355794966220856,0.07814172934740782,0.6956156315281987,217,132,103,0.0005917216177541776,0.9648483437317956,0.4154386932371834,0.11687750159300618,swish
17,17,17_0,COMPLETED,Sobol,GenerationStep_0,32.33753204345703,5504.27294921875,33.53775405883789,7140.11474609375,1.6142597913742065,1.608830483754476,3.610850242773692,1249395.0,2195.010498046875,1.4133752584457397,0.45598819851875305,1.434874415397644,2306.0146484375,1.4007943868637085,1.4434230327606201,102560.0,0.4699867367744446,0.28054908011108637,0.6116041205823421,0.40168208815157413,232,223,143,4.3289022740709704e-05,0.6289450497268136,0.16127552275448528,0.6870044093796482,swish
18,18,18_0,COMPLETED,Sobol,GenerationStep_0,14.421756744384766,2470.408935546875,14.706210136413574,3130.082275390625,1.6479609847068786,1.6018255551656086,3.6243608514467875,956339.0,411.3521728515625,0.6312642097473145,0.20015476644039154,0.6340622901916504,423.16845703125,0.6043970584869385,0.6187227368354797,78235.0,0.20027540624141693,0.41000254452228546,0.4412206932902336,0.082886409945786,265,186,40,0.01075666604730869,0.4974982158817923,0.8371875761123463,0.3987503850073091,relu
19,19,19_0,COMPLETED,Sobol,GenerationStep_0,13.077299118041992,2235.5078125,13.429876327514648,2858.872314453125,1.6248329202334086,1.6094701210657756,3.643405751387278,986291.0,376.0922546386719,0.5953147411346436,0.18973983824253082,0.5999343395233154,386.760009765625,0.574479341506958,0.5897607207298279,80676.0,0.19115561246871948,0.2452506199479103,0.5146241327747703,0.914677407592535,204,172,168,0.0073865989040051315,0.70309092179392,0.8920433272147131,0.1403023502729041,relu
20,20,20_0,COMPLETED,Sobol,GenerationStep_0,16.553447723388672,2827.12841796875,17.239233016967773,3670.25634765625,1.6100749333699544,1.6064660668373107,3.629337998231252,464115.0,661.5014038085938,0.7676734924316406,0.24700191617012024,0.7771112322807312,693.982421875,0.7588238716125488,0.7802069783210754,37360.0,0.25392815470695496,0.4737435532733798,0.7019705893471837,0.9318126942962408,248,59,44,0.00024260664156681213,0.9442035831774201,0.8858406359558514,0.203202702866986,leaky_relu
21,21,21_0,COMPLETED,Sobol,GenerationStep_0,31.126811981201172,5297.36474609375,32.33356857299805,6883.58935546875,1.6025897900263468,1.6152481357256572,3.6055662353833515,337971.0,2110.051513671875,1.3836860656738281,0.44647616147994995,1.404848337173462,2217.8896484375,1.3725173473358154,1.4143770933151245,26928.0,0.46058350801467896,0.06514954939484596,0.9276465876027942,0.06167125143110752,143,87,33,0.022336677878621,0.48168386309066236,0.3296806935777912,0.5980531466924149,swish
22,22,22_0,ABANDONED,BoTorch,GenerationStep_1,,,,,,,,,,,,,,,,,,0.9998408763971849,1.5437315152661053e-05,0.999927495725604,280,163,97,0.9997346104905971,0.10016077066617698,0.9999497150919617,0.9999999899999787,swish
23,23,23_0,COMPLETED,BoTorch,GenerationStep_1,32.726463317871094,5570.7880859375,33.925453186035156,7222.69775390625,1.604434076944987,1.604604470729828,3.6256902972857157,377331.0,2221.319580078125,1.4224789142608643,0.4589017331600189,1.444072961807251,2333.27978515625,1.4094467163085938,1.4523049592971802,30188.0,0.4728614389896393,1.0291199942232595e-10,7.225081224402883e-20,0.18117454863220556,181,83,6,1.0012240321693013e-08,0.9999999899757329,0.10000000000271568,0.99999999,swish
24,24,24_0,COMPLETED,BoTorch,GenerationStep_1,32.501224517822266,5532.2685546875,33.700843811035156,7174.85302734375,1.609177303314209,1.613301944732666,3.666464952627818,1495539.0,2206.0537109375,1.4172028303146362,0.457213431596756,1.4387433528900146,2317.456787109375,1.4044328927993774,1.4471582174301147,123008.0,0.47119566798210144,0.9946921322767204,0.016887556588982763,0.0009449103220891391,264,255,134,1.128746973354529e-08,0.10022600524972398,0.9961793620035367,0.9995584060016196,swish
25,25,25_0,COMPLETED,BoTorch,GenerationStep_1,32.540836334228516,5539.0390625,33.74031448364258,7183.26025390625,1.6169111569722494,1.6174249490102133,3.6473727464675902,990195.0,2208.581787109375,1.4180822372436523,0.4574940800666809,1.4396302700042725,2320.072265625,1.4052655696868896,1.4480128288269043,81038.0,0.4714719355106354,0.9775882980570577,0.9999998893213705,5.99403363190156e-09,220,193,107,1.0000000072582503e-08,0.10000002300832657,0.10000003391016504,0.99999992690147,leaky_relu
26,26,26_0,COMPLETED,BoTorch,GenerationStep_1,32.737884521484375,5572.7431640625,33.936859130859375,7225.12646484375,1.6218687415122985,1.6223458568255107,3.6492525696754456,817971.0,2222.110107421875,1.4227521419525146,0.4589891731739044,1.4443495273590088,2334.097412109375,1.4097055196762085,1.4525706768035889,66720.0,0.4729475975036621,0.9115164289757773,0.10927900963047367,0.2886353068654299,186,159,138,4.218572099157064e-07,0.4533740610627884,0.8357898149752809,0.0685342865127651,sigmoid
27,27,27_0,COMPLETED,BoTorch,GenerationStep_1,32.76251983642578,5576.953125,33.961421966552734,7230.36279296875,1.6084894339243572,1.611220153172811,3.64647132953008,144435.0,2223.77490234375,1.4233256578445435,0.45917293429374695,1.4449301958084106,2335.822265625,1.410251259803772,1.4531311988830566,10916.0,0.47312891483306885,0.0015742618162790417,0.9987405672146122,0.3598619668067877,87,42,5,5.903961260595532e-07,0.47463615246169194,0.5023512969009436,1.9107745654854893e-11,sigmoid
28,28,28_0,COMPLETED,BoTorch,GenerationStep_1,32.4322509765625,5520.470703125,33.63212966918945,7160.2177734375,1.627132523059845,1.6073708613713582,3.6495344559351603,818163.0,2201.421630859375,1.4155981540679932,0.45669928193092346,1.4371203184127808,2312.6572265625,1.4029066562652588,1.4455921649932861,66695.0,0.47068870067596436,3.7900205269218275e-07,3.214940841038323e-08,0.6352297030020754,236,130,129,1.3126808719537865e-08,0.5556649612323991,0.9601197286602153,4.254904853285623e-10,swish
29,29,29_0,COMPLETED,BoTorch,GenerationStep_1,32.6678352355957,5560.7607421875,33.86698532104492,7210.2412109375,1.6238311727841694,1.5996458808581033,3.63042950630188,60275.0,2217.352783203125,1.4211087226867676,0.45846331119537354,1.442689061164856,2329.168212890625,1.4081443548202515,1.450968623161316,3967.0,0.47242894768714905,0.9999954315963213,5.580191623238362e-06,0.8698731368468823,37,18,16,2.2479407342679954e-07,0.5909897963167797,0.29617125877283956,0.9999877521226778,swish
30,30,30_0,COMPLETED,BoTorch,GenerationStep_1,85.05299377441406,14588.8349609375,84.42037963867188,17984.361328125,1.6073048869768778,1.6233557065327961,3.656278880437215,530163.0,9204.9677734375,3.1668343544006348,0.9910822510719299,3.1434857845306396,9037.6044921875,2.9266152381896973,2.963263988494873,42850.0,0.956882655620575,0.8672605738971558,0.9979625353584505,0.9535891980280629,185,109,70,0.938488168880862,0.14825474703594438,0.820330432773609,0.08447521952052192,swish
31,31,31_0,COMPLETED,BoTorch,GenerationStep_1,13.440064430236816,2303.512939453125,13.594820976257324,2894.22314453125,1.610369364420573,1.617897129058838,3.674179951349894,1281075.0,383.7955322265625,0.614386260509491,0.19462832808494568,0.6175673007965088,388.36370849609375,0.5828821063041687,0.5970832705497742,105152.0,0.1926315724849701,0.8330711697392467,0.23227321711698462,0.08235654006651623,274,203,134,0.008519207413780245,0.30521830597701116,0.7262225652605643,0.015161586687928358,swish
32,32,32_0,COMPLETED,BoTorch,GenerationStep_1,32.05131912231445,5455.32177734375,33.252830505371094,7079.41748046875,1.629013991355896,1.6429501930872599,3.622706484794617,215475.0,2175.48974609375,1.4065924882888794,0.45381665229797363,1.428018569946289,2285.77685546875,1.3943425416946411,1.4367992877960205,16790.0,0.467842698097229,0.8727852304182911,0.8570167607165424,0.13046818797400808,139,34,23,2.1206084946335293e-08,0.6860771607874906,0.5221676594614051,0.9510544896733708,sigmoid
33,33,33_0,COMPLETED,BoTorch,GenerationStep_1,21.987051010131836,3751.673095703125,22.861509323120117,4867.2080078125,1.6065484921137492,1.6178875287373862,3.6588201840718586,453107.0,1123.074462890625,0.9994235038757324,0.3224213123321533,1.0133354663848877,1181.13916015625,0.9925422072410583,1.0213958024978638,36479.0,0.3328278362751007,0.7793480997894922,0.9076983531293796,0.8600798812613719,155,120,44,0.0010968628359072966,0.47291314980311633,0.6154616413592685,0.10709065508612614,swish
34,34,34_0,COMPLETED,BoTorch,GenerationStep_1,31.530179977416992,5366.23291015625,32.73474884033203,6969.0498046875,1.620325779914856,1.6235700329144795,3.608841534455617,1402803.0,2139.212890625,1.3939266204833984,0.4497588574886322,1.4152095317840576,2248.152587890625,1.38228178024292,1.424411654472351,115309.0,0.4638323485851288,0.0863368312202499,0.8405152570351555,0.7059661962402705,295,292,18,4.435582999330068e-05,0.17005263622568964,0.47876891956943013,0.3919836892525889,leaky_relu
35,35,35_0,ABANDONED,BoTorch,GenerationStep_1,,,,,,,,,,,,,,,,,,0.10688337447217447,0.043631764368411804,0.666823924857292,300,297,43,0.774614868147415,0.6301349849485613,0.44244465168426533,0.9179795235144474,leaky_relu
36,36,36_0,COMPLETED,BoTorch,GenerationStep_1,31.494104385375977,5360.08984375,32.69942092895508,6961.47998046875,1.6233052094777425,1.6048462788263957,3.627712098757426,838131.0,2142.11279296875,1.3947908878326416,0.45004600286483765,1.4161087274551392,2251.26123046875,1.3831695318222046,1.425350308418274,68400.0,0.4641404151916504,0.041967421275275016,0.5214625240666546,0.9928337164703582,231,155,89,0.24370633919342075,0.10296099851470397,0.2064598018229279,0.9243777980181502,swish
37,37,37_0,ABANDONED,BoTorch,GenerationStep_1,,,,,,,,,,,,,,,,,,0.5041461857394585,0.9471997525282457,0.03552237920725131,277,257,49,0.9183989030156796,0.6422489894108393,0.8006964381540991,0.4338304929091299,swish
38,38,38_0,COMPLETED,BoTorch,GenerationStep_1,32.46088409423828,5525.3681640625,33.66065216064453,7166.2880859375,1.6051711599032084,1.6033066272735597,3.6526100516319273,1910579.0,2203.385009765625,1.4162765741348267,0.456916868686676,1.4378068447113037,2314.694580078125,1.4035536050796509,1.446256399154663,157490.0,0.4709036350250244,0.21225661309872992,0.8260955047508035,0.5811698598032806,298,296,152,5.843105975665523e-08,0.27697782469136295,0.40481994579472613,0.30856920427542794,swish
39,39,39_0,COMPLETED,BoTorch,GenerationStep_1,32.456607818603516,5524.63818359375,33.65637969970703,7165.3857421875,1.6034072438875835,1.6169330954551697,3.63786940574646,1383027.0,2203.0888671875,1.4161748886108398,0.45688432455062866,1.43770432472229,2314.386474609375,1.4034559726715088,1.4461561441421509,113680.0,0.47087132930755615,0.9629906816469809,0.9671033081226892,0.5154398171383964,282,271,53,9.528370145287841e-07,0.5726681633760887,0.6092780745844372,0.21678890497652156,sigmoid
40,40,40_0,COMPLETED,BoTorch,GenerationStep_1,32.52272415161133,5535.94921875,33.7222785949707,7179.41552734375,1.619626764456431,1.6030459562937418,3.6518300771713257,1784499.0,2207.603271484375,1.4177366495132446,0.4573845863342285,1.439283013343811,2319.06298828125,1.404940128326416,1.4476799964904785,147035.0,0.47136443853378296,0.24396126500264542,0.07651340240381879,0.04939822165504602,286,278,159,7.8874381174557e-07,0.23708629325242347,0.17336684192802296,0.16546828918148876,leaky_relu
41,41,41_0,COMPLETED,BoTorch,GenerationStep_1,32.65253829956055,5558.14453125,33.85172653198242,7206.994140625,1.6188178102175395,1.601984477043152,3.6373212695121766,328179.0,2216.343994140625,1.4207600355148315,0.45835164189338684,1.4423375129699707,2328.121337890625,1.4078139066696167,1.4506291151046753,26112.0,0.472319096326828,0.11691612143155541,0.9799449270896096,0.29131464130815726,230,31,11,2.042716698304558e-05,0.5235003484335512,0.6655772609998053,0.3209170215957544,swish
42,42,42_0,COMPLETED,BoTorch,GenerationStep_1,32.22226333618164,5484.55712890625,33.42296600341797,7115.6572265625,1.6080929160118103,1.6088222066561382,3.673829921086629,1918323.0,2187.15966796875,1.4106498956680298,0.4551158845424652,1.4321203231811523,2297.87548828125,1.3982036113739014,1.4407628774642944,158080.0,0.46912577748298645,0.04284730795115683,0.12492175565059963,0.4539872287072612,273,261,247,1.3366489282467815e-05,0.1709431219300669,0.3855463391579345,0.6020265869636299,relu
43,43,43_0,COMPLETED,BoTorch,GenerationStep_1,25.91705322265625,4411.8056640625,26.946462631225586,5736.77099609375,1.6124703884124756,1.6249787926673889,3.63248416185379,551283.0,1577.984130859375,1.188062310218811,0.38351625204086304,1.205971598625183,1660.29052734375,1.1817408800125122,1.2173871994018555,44608.0,0.39666417241096497,0.6078627484601652,0.33661192779608057,0.8790750850643626,221,101,43,0.33589419615297567,0.7877060144208259,0.6238712021080013,0.5460032148459465,swish
44,44,44_0,ABANDONED,BoTorch,GenerationStep_1,,,,,,,,,,,,,,,,,,0.9868453394539716,0.31237425063271274,0.660732028122441,280,207,12,0.830352698924023,0.9340996941887331,0.9039155783521029,0.11595652420503698,leaky_relu
45,45,45_0,ABANDONED,BoTorch,GenerationStep_1,,,,,,,,,,,,,,,,,,0.7187969321871222,0.9999835901779215,0.18184557655502057,93,20,13,0.7944859134001712,0.9989837248979725,0.9993816274500814,0.07851410422499129,relu
46,46,46_0,COMPLETED,BoTorch,GenerationStep_1,31.6364803314209,5384.392578125,32.840370178222656,6991.548828125,1.6002881089846293,1.675893517335256,3.6863025029500327,896883.0,2146.72216796875,1.396554946899414,0.4506009519100189,1.4178688526153564,2255.94287109375,1.3847863674163818,1.4269837141036987,73296.0,0.46466511487960815,0.010476013446524218,0.27486107580529767,0.5934442048020782,255,151,93,0.0010828991487660815,0.10593413260989451,0.760010600583102,0.9845946027199401,leaky_relu
47,47,47_0,COMPLETED,BoTorch,GenerationStep_1,32.48416519165039,5529.35595703125,33.68378448486328,7171.2177734375,1.614584481716156,1.6105587522188822,3.677688558896383,2477619.0,2204.9951171875,1.4168366193771362,0.45709657669067383,1.4383729696273804,2316.35888671875,1.4040827751159668,1.4467999935150146,204600.0,0.47107943892478943,0.9799931702216036,0.9991548351019698,0.9973284536583041,300,300,300,1.0162093315718932e-08,0.1109450971486893,0.1007223651013241,0.019418023488751147,leaky_relu
48,48,48_0,COMPLETED,BoTorch,GenerationStep_1,32.466041564941406,5526.25341796875,33.665855407714844,7167.396484375,1.6278373877207437,1.6051636934280396,3.6477752963701886,1291635.0,2203.87939453125,1.4164440631866455,0.45697125792503357,1.4379782676696777,2315.213134765625,1.4037160873413086,1.446422815322876,106052.0,0.47095784544944763,0.9999999999816761,2.7505078290795297e-12,0.9999999999828976,279,241,67,1.0000000000892505e-08,0.9999999899998812,0.45033572158324153,1.2497811763817562e-11,leaky_relu
49,49,49_0,COMPLETED,BoTorch,GenerationStep_1,32.65536880493164,5558.63232421875,33.854671478271484,7207.615234375,1.6118762532869975,1.5988245606422424,3.6555868943532306,806067.0,2216.59814453125,1.4208450317382812,0.4583792984485626,1.442422866821289,2328.388671875,1.4078971147537231,1.4507144689559937,65776.0,0.4723466634750366,7.47649271294664e-05,0.8772496969667333,6.720979711772617e-08,282,147,10,1.0000000000066405e-08,0.10000000001505377,0.5392314837155482,0.9999127035431917,relu
