,trial_index,arm_name,trial_status,generation_method,generation_node,mean_validation_loss,cumulative_validation_loss,mean_test_loss,cumulative_test_loss,testing_time,validation_time,training_time,checkpoint_size,validation_mse,validation_nrmse_mean,validation_nrmse_range,validation_nrmse_std,test_mse,test_nrmse_mean,test_nrmse_std,number_parameters,test_nrmse_range,input_dropout_probability,hidden_dropout_probability,output_dropout_probability,hidden_layer_nodes_1,hidden_layer_nodes_2,hidden_layer_nodes_3,learning_rate,beta1,beta2,w_decay,activation
17,17,17_0,COMPLETED,Sobol,GenerationStep_0,28.812480926513672,4903.47802734375,29.976350784301758,6381.7041015625,1.6629226207733154,1.6343207995096842,3.6989466150601706,1059891.0,1903.881103515625,1.3099185228347778,0.4227917194366455,1.3300585746765137,2003.421630859375,1.3016539812088013,1.3414239883422852,86818.0,0.4369494616985321,0.15017475374042988,0.5811435244977474,0.9202943658456206,265,217,36,0.24702031568257268,0.3734281583110569,0.7021757319716397,0.9849675050228758,sigmoid
18,18,18_0,COMPLETED,Sobol,GenerationStep_0,32.563629150390625,5542.93994140625,33.7630615234375,7188.1083984375,1.6343369444211324,1.6523471236228944,3.727582899729411,935859.0,2210.335205078125,1.4186824560165405,0.4576866924762726,1.4402378797531128,2321.8984375,1.4058398008346558,1.448602318763733,76514.0,0.4716634154319763,0.056032974272966385,0.42967739701271057,0.5130676850676537,229,182,89,1.7027960925625913e-06,0.6949689859540605,0.3245378453481562,0.40287337328696626,relu
19,19,19_0,COMPLETED,Sobol,GenerationStep_0,27.89728546142578,4747.2333984375,29.029996871948242,6180.265625,1.6471694668134054,1.6344949801762898,3.6984717647234597,841907.0,1805.8275146484375,1.2741575241088867,0.41127675771713257,1.2936714887619019,1900.750732421875,1.2668914794921875,1.3054907321929932,68691.0,0.4252975881099701,0.6103873662650585,0.11840670835226774,0.254366391338408,240,140,111,0.11859696099688985,0.2976475100423892,0.3680473805424479,0.026857684097828165,leaky_relu
20,20,20_0,COMPLETED,Sobol,GenerationStep_0,32.362483978271484,5508.5380859375,33.56257629394531,7145.40087890625,1.632418950398763,1.6483731349309285,3.742123226324717,627507.0,2196.656494140625,1.4139450788497925,0.45617014169692993,1.435450553894043,2307.726318359375,1.401337742805481,1.4439817667007446,50928.0,0.4701673686504364,0.7047681603580713,0.9041348760947585,0.16354619525372982,273,100,15,2.0045617523873333e-06,0.876108492948734,0.8617077003349298,0.6167643157556126,relu
21,21,21_0,COMPLETED,Sobol,GenerationStep_0,16.76761817932129,2878.809814453125,16.93821907043457,3605.86181640625,1.6172722617785136,1.6245857357978821,3.713048577308655,748083.0,542.8969116210938,0.7309883236885071,0.23181968927383423,0.7337982058525085,547.7318725585938,0.6898521780967712,0.7049444913864136,60936.0,0.22785434126853943,0.7012872621417046,0.2631873032078147,0.39274973329156637,215,153,69,0.038040066752475184,0.9636835249102246,0.12774175141847507,0.3074001350433716,swish
22,22,22_0,COMPLETED,Sobol,GenerationStep_0,32.67081832885742,5561.27099609375,33.86986541748047,7210.85595703125,1.6395435174306234,1.6298964301745096,3.6913655320803325,190515.0,2217.4111328125,1.421134352684021,0.4584710896015167,1.442714810371399,2329.220458984375,1.408165454864502,1.450989007949829,14714.0,0.4724355638027191,0.25359860993921757,0.4035178367048502,0.27265863213688135,104,45,35,4.403982081274654e-08,0.938803456623745,0.553244519878721,0.8585031142289684,leaky_relu
23,23,23_0,COMPLETED,BoTorch,GenerationStep_1,25.865541458129883,4411.54443359375,26.86884307861328,5720.486328125,1.6334875265757243,1.6436688462893168,3.765425992012024,502131.0,1331.7435302734375,1.0990418195724487,0.35375872254371643,1.1124470233917236,1399.1558837890625,1.08718740940094,1.117583990097046,40539.0,0.36408454179763794,1.0,0.0,0.1918567107597219,204,116,3,0.07822160393186957,0.9999999899999585,0.1,0.012667652745417615,swish
24,24,24_0,COMPLETED,BoTorch,GenerationStep_1,16.4533634185791,2817.966796875,16.901344299316406,3597.90283203125,1.629891566435496,1.6512340625127158,3.7154306213061017,961203.0,558.5814819335938,0.7175779342651367,0.22964845597743988,0.7237046360969543,577.2543334960938,0.6971492767333984,0.7146943211555481,78644.0,0.23222139477729797,0.7414878105776002,0.48594695704752205,0.4656690233428853,237,171,110,0.04613707466730173,0.8703658996958455,0.17189805598584887,0.3989627091399936,swish
25,25,25_0,COMPLETED,BoTorch,GenerationStep_1,24.26937484741211,4132.90966796875,25.226530075073242,5370.1328125,1.6278728365898132,1.625736931959788,3.737499439716339,680051.0,1394.4384765625,1.1155332326889038,0.3599313497543335,1.1322064399719238,1459.5218505859375,1.1052393913269043,1.1386479139328003,55280.0,0.3707630932331085,0.7042451966687843,1.5550901469131038e-12,0.26091923533216055,184,168,56,0.0421229168198783,0.9999999899968071,0.10000000000049131,0.1409551370035197,relu
26,26,26_0,COMPLETED,BoTorch,GenerationStep_1,17.008604049682617,2908.664306640625,17.555532455444336,3737.661865234375,1.6449369549751283,1.6391267776489258,3.773045098781586,861939.0,669.4344482421875,0.7751358151435852,0.24912331998348236,0.7840552926063538,698.1435546875,0.7612031102180481,0.7821299433708191,70380.0,0.2544496953487396,0.8422758654869186,0.4289112346662523,0.3437179426271984,246,155,79,0.004653577174256362,0.9378519116200023,0.25146486558952097,0.3786932223480399,swish
27,27,27_0,COMPLETED,BoTorch,GenerationStep_1,20.678516387939453,3528.729736328125,21.50203514099121,4577.5302734375,1.642864449818929,1.6375657081604005,3.7538508574167886,918771.0,989.665283203125,0.9384776949882507,0.3025572597980499,0.951145589351654,1041.066650390625,0.931011438369751,0.9578002691268921,75090.0,0.31208837032318115,0.6268756017325563,0.3313636080431453,0.1514117401881805,243,158,107,0.08288722183307345,0.5539238531896518,0.5666180838890654,0.3643572533732105,swish
28,28,28_0,COMPLETED,BoTorch,GenerationStep_1,17.197484970092773,2938.121826171875,17.8891544342041,3808.7509765625,1.6230387091636658,1.6295123060544332,3.7454331517219543,1435443.0,683.5321044921875,0.7817074656486511,0.2515968680381775,0.7912983298301697,715.6484375,0.7722742557525635,0.7937427759170532,118006.0,0.2584497630596161,0.7326637622385896,0.22431279816925054,0.5973186968846247,296,236,102,0.03917072090501733,0.9999999899985056,0.10000000000052178,0.39025808221297303,swish
29,29,29_0,COMPLETED,BoTorch,GenerationStep_1,30.35906982421875,5166.4853515625,31.517539978027344,6710.00341796875,1.6495618263880412,1.6464313745498658,3.753956663608551,564723.0,2031.151123046875,1.35572350025177,0.4373953342437744,1.3763049840927124,2132.6494140625,1.344825029373169,1.3857921361923218,45668.0,0.45130181312561035,0.6720913557141784,0.8381627140737757,0.42638248694009956,169,113,113,0.04356370259431661,0.99999999,0.1,0.3743080494563554,swish
30,30,30_0,COMPLETED,BoTorch,GenerationStep_1,17.620304107666016,3015.81103515625,18.175569534301758,3868.850830078125,1.6277722120285034,1.623083515961965,3.7696409622828164,498931.0,649.3567504882812,0.7693046927452087,0.24662335216999054,0.7767280340194702,677.4649658203125,0.7528305649757385,0.7723643779754639,40230.0,0.2511827349662781,0.7645443577840761,0.3801997382402867,0.4129431477082681,178,112,52,0.028446430807149273,0.9331683843275135,0.10000000001114108,0.3561287343549533,swish
31,31,31_0,COMPLETED,BoTorch,GenerationStep_1,19.939029693603516,3424.55078125,19.47587013244629,4144.8193359375,1.6360712846120198,1.63032785654068,3.7668533245722453,1023475.0,729.9287109375,0.8739408254623413,0.27429112792015076,0.8739399909973145,715.0315551757812,0.8101229667663574,0.8247081637382507,83783.0,0.2655421495437622,0.6588482541863742,0.3507914618244597,0.52206013471769,253,176,106,0.04724008927238799,0.8954249270797793,0.1,0.40771297243730903,swish
32,32,32_0,ABANDONED,BoTorch,GenerationStep_1,,,,,,,,,,,,,,,,,,0.7615860591596949,0.3049805062164281,0.4693423941502044,229,169,75,0.9999999999999974,0.9385402599999069,0.20156834737189744,0.31170163135063905,swish
33,33,33_0,ABANDONED,BoTorch,GenerationStep_1,,,,,,,,,,,,,,,,,,0.7574331193340476,0.34277648610696226,0.5225638752859192,179,179,98,0.004845042638074886,0.8629366048746706,0.1,7.316784511751597e-15,swish
34,34,34_0,COMPLETED,BoTorch,GenerationStep_1,30.676197052001953,5220.5390625,31.883819580078125,6787.7939453125,1.61089315811793,1.6546643336613973,3.7561122099558513,956979.0,2075.923095703125,1.371638536453247,0.4426116645336151,1.3926503658294678,2182.451904296875,1.3610111474990845,1.40254807472229,78267.0,0.45675310492515564,0.755572702152751,0.3024912174929709,0.006416502325890855,258,170,79,0.36831948949400367,0.9999999899999997,0.1,0.8902306078950477,swish
35,35,35_0,COMPLETED,BoTorch,GenerationStep_1,27.68617057800293,4711.35107421875,28.80829620361328,6133.0419921875,1.6720087687174479,1.6572800596555075,3.7911741852760317,933363.0,1782.1075439453125,1.2653061151504517,0.4084235429763794,1.2847143411636353,1875.9952392578125,1.2581833600997925,1.2965558767318726,76309.0,0.42237961292266846,0.7561020054201425,0.3664811118995801,0.6668392964807697,215,182,108,7.630260044093393e-05,0.7972654470737363,0.1,0.3227704748726414,swish
36,36,36_0,COMPLETED,BoTorch,GenerationStep_1,30.583179473876953,5204.59716796875,31.751220703125,6759.8095703125,1.648434821764628,1.6419246872266133,3.7464412609736124,960243.0,2019.0426025390625,1.353362798690796,0.4366673231124878,1.3739770650863647,2121.7265625,1.3424279689788818,1.3832541704177856,78552.0,0.45044705271720886,0.7910088079107501,0.3319531031605245,0.4929868310942696,239,183,84,0.04368423851388515,0.958746312321629,0.15859912295143727,0.30763540756810764,swish
37,37,37_0,COMPLETED,BoTorch,GenerationStep_1,21.07526969909668,3590.053955078125,22.032129287719727,4690.1748046875,1.6568799138069152,1.6303289810816446,3.746051478385925,851571.0,1072.517822265625,0.9750703573226929,0.314616858959198,0.9892631769180298,1133.3277587890625,0.9724563360214233,1.001503825187683,69499.0,0.32642683386802673,0.690455834242348,0.28674158064085753,0.36112354619889075,231,162,82,0.03012361044369869,0.9340087348688241,0.16847523442902687,0.3316340974432997,swish
38,38,38_0,COMPLETED,BoTorch,GenerationStep_1,16.358186721801758,2801.78955078125,16.857248306274414,3588.640625,1.6267446398735046,1.6253374536832175,3.7540234684944154,725235.0,578.428466796875,0.7274119853973389,0.23300784826278687,0.7341819405555725,601.5473022460938,0.7097970843315125,0.7281867861747742,59036.0,0.2366388440132141,0.7523032374303606,0.38404867700367523,0.40577614379104615,216,142,76,0.033493954261482946,0.8831102417247871,0.17735067470005572,0.38080135560601003,swish
39,39,39_0,COMPLETED,BoTorch,GenerationStep_1,29.516780853271484,5023.044921875,30.711772918701172,6538.25,1.6401994148890178,1.6410459280014038,3.68153798977534,773427.0,1978.3221435546875,1.3366612195968628,0.43141230940818787,1.3572403192520142,2080.931884765625,1.327674388885498,1.3682459592819214,63040.0,0.44565486907958984,0.695446056751427,0.23606053540437788,0.41981514978064344,218,159,67,0.04967045719896838,0.957238326004061,0.12650870699192385,0.3136187117933772,swish
40,40,40_0,COMPLETED,BoTorch,GenerationStep_1,32.18552780151367,5478.27587890625,33.38639450073242,7107.8720703125,1.6024779240290323,1.6532256921132407,3.714702077706655,524787.0,2184.66357421875,1.4097834825515747,0.45483818650245667,1.431243658065796,2295.288330078125,1.397378921508789,1.4399158954620361,42416.0,0.46885159611701965,0.9044336947576841,0.3358008808443771,0.30458519391487876,197,111,41,0.2837293428094091,0.99999999,0.10000000000000005,0.41598649576691793,swish
41,41,41_0,COMPLETED,BoTorch,GenerationStep_1,31.620338439941406,5381.6357421875,32.82433319091797,6988.13525390625,1.6464125275611878,1.65870600938797,3.7888372619946797,1009587.0,2145.58642578125,1.3961577415466309,0.4504736065864563,1.4174668788909912,2254.765869140625,1.384407877922058,1.4265962839126587,82590.0,0.464539498090744,0.9410322912463995,0.3448737004665683,0.3102373653011718,300,134,134,0.00988356393467804,0.10764251473889516,0.10000000000044061,0.9999999899999541,swish
42,42,42_0,COMPLETED,BoTorch,GenerationStep_1,31.299461364746094,5326.83203125,32.50539779663086,6920.1953125,1.64915318886439,1.6443064570426942,3.7201618830362957,1011507.0,2122.67236328125,1.3881245851516724,0.44789907336235046,1.409339427947998,2230.98974609375,1.3767516613006592,1.4187288284301758,82800.0,0.4619923532009125,0.7483170766379802,0.24290628816711923,0.5625514747791154,300,149,92,0.007821772108720723,0.7721473457742951,0.10000000000000005,0.6742342574506514,swish
43,43,43_0,COMPLETED,BoTorch,GenerationStep_1,17.2037353515625,2937.58056640625,17.895431518554688,3809.96484375,1.6293797492980957,1.6296333034833272,3.751590363184611,917875.0,700.8529052734375,0.7893864512443542,0.25404825806617737,0.7991933822631836,735.4129028320312,0.7812916040420532,0.8033502101898193,74985.0,0.26162245869636536,0.6793023846494747,0.36428959331425903,0.3295713338590754,243,160,102,0.015306602761198102,0.6841394179607415,0.29554616903236103,0.4139607419269938,swish
44,44,44_0,COMPLETED,BoTorch,GenerationStep_1,17.17034339904785,2931.68017578125,17.870933532714844,3804.736083984375,1.6470641056696573,1.6532761176427206,3.762539339065552,499635.0,720.3977661132812,0.7992072105407715,0.2574094831943512,0.8097114562988281,757.250244140625,0.7919782996177673,0.8147444725036621,40297.0,0.2652253210544586,0.6948341059107354,0.36450444131130544,0.7467646617664694,168,106,83,0.013954999950302695,0.99999999,0.10000000000000003,0.39579755351266155,swish
45,45,45_0,COMPLETED,BoTorch,GenerationStep_1,17.396085739135742,2971.662109375,17.987144470214844,3829.73974609375,1.6579923033714294,1.6604966640472412,3.745564798514048,1738355.0,703.4890747070312,0.7959075570106506,0.25572001934051514,0.8053304553031921,734.0623779296875,0.7811866998672485,0.803061842918396,143196.0,0.26110610365867615,0.6122134678070867,0.38496119297572967,0.12180787577071885,300,300,96,0.0156675596075819,0.99999999,0.1000000000000002,0.3970567286624535,swish
46,46,46_0,COMPLETED,BoTorch,GenerationStep_1,25.85502052307129,4410.041015625,26.85267448425293,5717.07958984375,1.6618565281232198,1.6397079666455587,3.7718862175941466,468659.0,1322.204345703125,1.0956377983093262,0.35259145498275757,1.108809232711792,1388.8394775390625,1.0834089517593384,1.113553762435913,37694.0,0.3627617061138153,1.0,0.361206552369864,0.06329971841043154,300,40,34,0.016738036839325645,0.6520764197058359,0.20982427564528267,0.39624881142590723,swish
47,47,47_0,COMPLETED,BoTorch,GenerationStep_1,16.452255249023438,2817.72265625,16.917097091674805,3601.153564453125,1.6270241816838582,1.6477372129758199,3.7587350447972616,1097139.0,584.2471923828125,0.7330072522163391,0.23470881581306458,0.7396968007087708,604.7714233398438,0.7122780084609985,0.7304237484931946,89920.0,0.2372339814901352,0.7415368117137189,0.414731686705296,0.2159816901129697,268,213,52,0.01283863466153781,0.9504815493584615,0.1,0.40107575851185456,swish
48,48,48_0,COMPLETED,BoTorch,GenerationStep_1,16.018796920776367,2741.328857421875,16.540180206298828,3521.20556640625,1.629952851931254,1.6526238004366556,3.741813540458679,1413171.0,571.5624389648438,0.7216445803642273,0.23146924376487732,0.7290909290313721,595.45849609375,0.7051669955253601,0.7239407300949097,116140.0,0.23530974984169006,0.7454771239481088,0.41128796205211393,0.36649755090412484,261,219,172,0.013193282207860991,0.9247407857678848,0.15320664676445303,0.4002609430529008,swish
49,49,49_0,COMPLETED,BoTorch,GenerationStep_1,15.33192253112793,2629.049560546875,15.737998008728027,3349.886474609375,1.6490496238072714,1.6634149233500162,3.761098925272624,967347.0,481.16552734375,0.6744272708892822,0.21497006714344025,0.6789910793304443,495.6153564453125,0.6490997672080994,0.6650022268295288,79104.0,0.2155977487564087,0.7356669479870716,0.4086847018399624,0.2735004337201004,276,143,120,0.012486576506303956,0.9148010454935926,0.28218850422828246,0.3964119130596437,swish
